time_server,strategy,side,entry,sl,tp1,tp2,lots_tp1,lots_tp2,outcome
2026.06.23 14:39:00,pullback,-1,4124.643,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.23 14:53:00,pullback,1,4128.741,4122.234,0.000,0.000,0.00,0.00,no_room
2026.06.23 15:01:00,pullback,1,4130.372,4124.815,0.000,0.000,0.00,0.00,no_room
2026.06.23 15:09:00,pullback,-1,4125.098,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.23 15:33:00,pullback,1,4130.518,4123.487,0.000,0.000,0.00,0.00,no_room
2026.06.23 15:40:00,pullback,1,4136.295,4123.469,0.000,0.000,0.00,0.00,no_room
2026.06.24 07:24:00,pullback,-1,4084.520,4091.022,0.000,0.000,0.00,0.00,no_room
2026.06.24 07:32:00,pullback,-1,4083.659,4086.327,0.000,0.000,0.00,0.00,sl_too_tight
2026.06.24 07:57:00,pullback,-1,4075.908,4086.453,0.000,0.000,0.00,0.00,no_room
2026.06.24 08:25:00,pullback,1,4076.861,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.24 08:31:00,pullback,1,4080.605,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.24 08:48:00,pullback,-1,4079.018,4085.261,0.000,0.000,0.00,0.00,no_room
2026.06.24 08:55:00,pullback,-1,4077.187,4085.227,0.000,0.000,0.00,0.00,no_room
2026.06.24 09:03:00,pullback,-1,4076.088,4085.203,0.000,0.000,0.00,0.00,no_room
2026.06.24 09:08:00,pullback,-1,4073.938,4078.694,0.000,0.000,0.00,0.00,no_room
2026.06.24 09:30:00,pullback,-1,4069.811,4079.282,0.000,0.000,0.00,0.00,no_room
2026.06.24 09:39:00,pullback,-1,4068.253,4079.290,0.000,0.000,0.00,0.00,no_room
2026.06.24 09:41:00,pullback,-1,4067.050,4079.300,0.000,0.000,0.00,0.00,no_room
2026.06.24 09:52:00,pullback,1,4069.418,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.24 09:59:00,pullback,-1,4065.543,4071.133,4057.568,4049.594,4.62,4.63,signal
2026.06.24 11:14:00,pullback,-1,4047.980,4058.760,4026.420,4004.861,0.00,0.00,order_failed
2026.06.24 11:32:00,pullback,1,4046.898,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.24 11:38:00,pullback,1,4048.109,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.24 11:46:00,pullback,-1,4043.453,4051.953,4026.453,4009.453,3.10,3.11,signal
2026.06.24 11:53:00,pullback,1,4051.662,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.24 12:07:00,pullback,-1,4042.524,4049.218,4029.136,4015.748,3.90,3.91,signal
2026.06.24 12:42:00,pullback,-1,4008.985,4021.397,3984.160,3959.336,2.16,2.17,signal
2026.06.24 13:51:00,pullback,1,4020.094,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.24 14:15:00,pullback,-1,4021.564,4032.407,3999.879,3978.194,2.49,2.50,signal
2026.06.24 14:35:00,pullback,1,4027.954,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.24 14:40:00,pullback,-1,4021.043,4034.950,3993.229,3965.416,1.92,1.93,signal
2026.06.25 07:10:00,pullback,1,3984.289,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 07:28:00,pullback,1,3986.892,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 07:37:00,pullback,-1,3982.981,3989.527,3969.888,3956.796,4.21,4.22,signal
2026.06.25 08:18:00,pullback,1,3989.544,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 08:40:00,pullback,1,4000.984,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 08:48:00,pullback,-1,3996.014,4002.370,0.000,0.000,0.00,0.00,no_room
2026.06.25 08:57:00,pullback,-1,3989.691,3993.984,3981.105,3972.519,6.36,6.36,signal
2026.06.25 09:05:00,pullback,1,3993.755,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 09:18:00,pullback,-1,3990.786,3994.556,0.000,0.000,0.00,0.00,no_room
2026.06.25 09:23:00,pullback,1,3994.335,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 09:33:00,pullback,1,3995.386,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 09:36:00,pullback,-1,3992.587,3995.625,0.000,0.000,0.00,0.00,no_room
2026.06.25 09:57:00,pullback,1,3991.951,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 10:00:00,pullback,-1,3989.059,3993.664,3979.849,3970.639,5.87,5.87,signal
2026.06.25 12:31:00,pullback,1,3986.204,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 12:47:00,pullback,1,4007.497,3991.327,0.000,0.000,0.00,0.00,no_room
2026.06.25 13:01:00,pullback,1,4019.436,3991.496,0.000,0.000,0.00,0.00,no_room
2026.06.25 13:19:00,pullback,-1,4025.646,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 13:28:00,pullback,-1,4020.785,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 13:33:00,pullback,-1,4018.669,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 13:45:00,pullback,-1,4012.471,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 13:56:00,pullback,-1,4007.973,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 14:07:00,pullback,1,4019.125,3998.321,0.000,0.000,0.00,0.00,no_room
2026.06.25 14:28:00,pullback,1,4022.441,4012.416,4041.756,4061.072,2.71,2.71,signal
2026.06.25 14:58:00,pullback,-1,4012.917,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 15:12:00,pullback,-1,4009.746,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.25 15:22:00,pullback,1,4020.546,4004.445,0.000,0.000,0.00,0.00,no_room
2026.06.25 15:47:00,pullback,1,4030.931,4021.424,0.000,0.000,0.00,0.00,no_room
2026.06.25 15:52:00,pullback,1,4036.939,4026.347,0.000,0.000,0.00,0.00,no_room
2026.06.26 07:26:00,pullback,1,4031.520,4026.831,0.000,0.000,0.00,0.00,no_room
2026.06.26 07:43:00,pullback,-1,4034.049,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.26 08:03:00,pullback,-1,4027.582,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.26 08:16:00,pullback,1,4031.549,4027.681,0.000,0.000,0.00,0.00,no_room
2026.06.26 08:25:00,pullback,-1,4030.750,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.26 08:28:00,pullback,1,4033.834,4029.865,0.000,0.000,0.00,0.00,no_room
2026.06.26 08:46:00,pullback,1,4036.189,4032.093,0.000,0.000,0.00,0.00,no_room
2026.06.26 08:56:00,pullback,-1,4032.249,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.26 09:06:00,pullback,1,4034.342,4029.197,0.000,0.000,0.00,0.00,no_room
2026.06.26 09:20:00,pullback,1,4039.630,4029.087,0.000,0.000,0.00,0.00,no_room
2026.06.26 09:36:00,pullback,1,4050.875,4045.053,4062.520,4074.165,4.62,4.62,signal
2026.06.26 10:22:00,pullback,-1,4044.294,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.26 10:34:00,pullback,1,4051.996,4041.978,4072.031,4092.067,2.65,2.66,signal
2026.06.26 12:29:00,pullback,1,4046.747,4041.655,4056.931,4067.115,5.18,5.18,signal
2026.06.26 12:52:00,pullback,1,4046.197,4035.458,4067.675,4089.153,2.43,2.43,signal
2026.06.26 14:29:00,pullback,-1,4085.748,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.26 14:59:00,pullback,-1,4083.718,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.26 15:05:00,pullback,-1,4079.455,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.26 15:18:00,pullback,1,4082.488,4075.290,0.000,0.000,0.00,0.00,no_room
2026.06.26 15:30:00,pullback,1,4083.940,4079.981,0.000,0.000,0.00,0.00,no_room
2026.06.26 15:38:00,pullback,1,4088.942,4079.967,0.000,0.000,0.00,0.00,no_room
2026.06.26 15:52:00,pullback,-1,4090.922,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 07:01:00,pullback,-1,4061.728,4064.426,0.000,0.000,0.00,0.00,sl_too_tight
2026.06.29 07:14:00,pullback,-1,4057.901,4061.423,0.000,0.000,0.00,0.00,no_room
2026.06.29 07:25:00,pullback,1,4061.105,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 07:43:00,pullback,1,4063.682,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 07:52:00,pullback,1,4065.139,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 08:23:00,pullback,-1,4062.036,4065.628,4057.559,4053.082,7.48,7.49,signal
2026.06.29 08:42:00,pullback,-1,4060.784,4066.924,0.000,0.000,0.00,0.00,no_room
2026.06.29 08:51:00,pullback,-1,4054.542,4063.009,0.000,0.000,0.00,0.00,no_room
2026.06.29 09:23:00,pullback,-1,4048.384,4053.630,0.000,0.000,0.00,0.00,no_room
2026.06.29 09:49:00,pullback,-1,4040.722,4044.451,0.000,0.000,0.00,0.00,no_room
2026.06.29 10:11:00,pullback,1,4033.446,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 11:14:00,pullback,-1,4035.104,4038.011,0.000,0.000,0.00,0.00,sl_too_tight
2026.06.29 11:23:00,pullback,-1,4032.419,4038.035,4024.449,4016.478,0.00,0.00,order_failed
2026.06.29 11:51:00,pullback,1,4036.854,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 12:03:00,pullback,1,4042.374,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 12:11:00,pullback,1,4048.131,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 13:01:00,pullback,1,4047.819,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 13:22:00,pullback,-1,4045.894,4050.109,4039.498,4033.102,6.31,6.32,signal
2026.06.29 13:28:00,pullback,-1,4045.894,0.000,4039.498,0.000,0.00,0.00,missed_move
2026.06.29 13:38:00,pullback,-1,4036.435,4044.967,0.000,0.000,0.00,0.00,no_room
2026.06.29 13:49:00,pullback,-1,4033.831,4042.283,0.000,0.000,0.00,0.00,no_room
2026.06.29 13:55:00,pullback,-1,4033.164,4042.240,0.000,0.000,0.00,0.00,no_room
2026.06.29 14:04:00,pullback,-1,4028.152,4036.719,0.000,0.000,0.00,0.00,no_room
2026.06.29 14:12:00,pullback,-1,4014.743,4036.061,0.000,0.000,0.00,0.00,no_room
2026.06.29 14:39:00,pullback,-1,4023.573,4028.573,0.000,0.000,0.00,0.00,no_room
2026.06.29 14:45:00,pullback,-1,4021.330,4028.515,0.000,0.000,0.00,0.00,no_room
2026.06.29 14:56:00,pullback,1,4028.259,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 15:14:00,pullback,-1,4020.824,4024.686,0.000,0.000,0.00,0.00,no_room
2026.06.29 15:16:00,pullback,1,4024.461,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.29 15:24:00,pullback,-1,4019.323,4027.876,0.000,0.000,0.00,0.00,no_room
2026.06.29 15:49:00,pullback,1,4024.664,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 07:01:00,pullback,-1,4026.561,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 07:21:00,pullback,1,4029.952,4023.459,0.000,0.000,0.00,0.00,no_room
2026.06.30 07:26:00,pullback,1,4032.484,4026.883,0.000,0.000,0.00,0.00,no_room
2026.06.30 07:32:00,pullback,-1,4027.140,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 07:51:00,pullback,-1,4027.650,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 07:58:00,pullback,1,4030.739,4025.295,0.000,0.000,0.00,0.00,no_room
2026.06.30 08:12:00,pullback,-1,4025.472,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 08:30:00,pullback,1,4025.594,4019.889,0.000,0.000,0.00,0.00,no_room
2026.06.30 08:39:00,pullback,-1,4020.088,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 08:52:00,pullback,-1,4015.445,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 09:04:00,pullback,1,4017.387,4013.798,0.000,0.000,0.00,0.00,no_room
2026.06.30 09:21:00,pullback,1,4019.262,4016.835,0.000,0.000,0.00,0.00,sl_too_tight
2026.06.30 09:31:00,pullback,-1,4016.985,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 09:54:00,pullback,1,4020.519,4017.984,0.000,0.000,0.00,0.00,sl_too_tight
2026.06.30 10:00:00,pullback,1,4023.267,4017.969,4029.513,4035.759,5.02,5.03,signal
2026.06.30 12:09:00,pullback,-1,4030.266,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 12:21:00,pullback,-1,4025.885,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 12:37:00,pullback,-1,4014.910,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 12:56:00,pullback,-1,4013.795,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 13:03:00,pullback,1,4015.907,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 13:19:00,pullback,1,4026.021,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 13:25:00,pullback,-1,4021.898,4033.785,0.000,0.000,0.00,0.00,no_room
2026.06.30 13:37:00,pullback,-1,4019.135,4027.922,0.000,0.000,0.00,0.00,no_room
2026.06.30 13:52:00,pullback,1,4027.581,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 14:10:00,pullback,1,4031.618,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 14:21:00,pullback,1,4049.408,4024.582,0.000,0.000,0.00,0.00,no_room
2026.06.30 14:34:00,pullback,-1,4053.636,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 14:47:00,pullback,-1,4044.893,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 15:18:00,pullback,-1,4032.088,0.000,0.000,0.000,0.00,0.00,against_bias
2026.06.30 15:46:00,pullback,1,4031.424,4026.502,0.000,0.000,0.00,0.00,no_room
2026.06.30 15:58:00,pullback,-1,4031.258,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 07:03:00,pullback,-1,3969.053,3973.769,0.000,0.000,0.00,0.00,no_room
2026.07.01 07:19:00,pullback,1,3966.121,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 07:30:00,pullback,-1,3967.121,3972.391,0.000,0.000,0.00,0.00,no_room
2026.07.01 07:45:00,pullback,1,3970.826,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 07:58:00,pullback,1,3974.999,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 08:04:00,pullback,-1,3970.821,3978.807,0.000,0.000,0.00,0.00,no_room
2026.07.01 08:09:00,pullback,-1,3970.377,3978.783,0.000,0.000,0.00,0.00,no_room
2026.07.01 08:14:00,pullback,1,3973.142,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 08:32:00,pullback,-1,3978.603,3982.573,3973.667,3968.731,6.82,6.83,signal
2026.07.01 09:46:00,pullback,1,3982.557,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 10:03:00,pullback,1,3986.096,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 10:19:00,pullback,-1,3982.987,3989.759,0.000,0.000,0.00,0.00,no_room
2026.07.01 10:33:00,pullback,1,3989.607,3982.897,3997.785,4005.963,4.04,4.04,signal
2026.07.01 11:19:00,pullback,1,4019.556,3986.039,0.000,0.000,0.00,0.00,no_room
2026.07.01 11:30:00,pullback,1,4025.995,4018.803,0.000,0.000,0.00,0.00,no_room
2026.07.01 11:44:00,pullback,1,4026.414,4022.796,0.000,0.000,0.00,0.00,no_room
2026.07.01 12:02:00,pullback,-1,4029.664,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 12:12:00,pullback,-1,4021.719,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 12:16:00,pullback,1,4024.755,4021.448,4029.413,4034.071,8.35,8.35,signal
2026.07.01 13:08:00,pullback,-1,4017.120,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 13:18:00,pullback,1,4026.975,4012.381,0.000,0.000,0.00,0.00,no_room
2026.07.01 13:23:00,pullback,1,4031.946,4012.284,0.000,0.000,0.00,0.00,no_room
2026.07.01 13:30:00,pullback,1,4046.822,4012.187,0.000,0.000,0.00,0.00,no_room
2026.07.01 13:38:00,pullback,1,4053.600,4012.196,0.000,0.000,0.00,0.00,no_room
2026.07.01 14:01:00,pullback,1,4097.810,4084.284,0.000,0.000,0.00,0.00,no_room
2026.07.01 14:04:00,pullback,-1,4084.889,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 14:24:00,pullback,1,4099.745,4088.956,0.000,0.000,0.00,0.00,no_room
2026.07.01 14:35:00,pullback,1,4106.926,4095.376,0.000,0.000,0.00,0.00,no_room
2026.07.01 14:42:00,pullback,-1,4098.045,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 15:09:00,pullback,-1,4088.323,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 15:24:00,pullback,-1,4081.802,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 15:35:00,pullback,-1,4078.369,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.01 15:51:00,pullback,1,4085.384,4076.366,0.000,0.000,0.00,0.00,no_room
2026.07.02 07:01:00,pullback,-1,4069.377,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 07:17:00,pullback,-1,4067.069,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 07:24:00,pullback,-1,4064.483,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 07:39:00,pullback,1,4067.197,4060.568,0.000,0.000,0.00,0.00,no_room
2026.07.02 07:54:00,pullback,-1,4067.407,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 08:01:00,pullback,-1,4063.494,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 08:06:00,pullback,1,4066.963,4061.021,0.000,0.000,0.00,0.00,no_room
2026.07.02 08:22:00,pullback,1,4073.982,4068.285,0.000,0.000,0.00,0.00,no_room
2026.07.02 08:34:00,pullback,-1,4073.075,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 08:43:00,pullback,1,4076.062,4071.751,0.000,0.000,0.00,0.00,no_room
2026.07.02 08:49:00,pullback,1,4077.836,4071.735,0.000,0.000,0.00,0.00,no_room
2026.07.02 09:07:00,pullback,-1,4072.979,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 09:19:00,pullback,1,4072.841,4069.166,0.000,0.000,0.00,0.00,no_room
2026.07.02 09:25:00,pullback,-1,4069.273,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 09:31:00,pullback,-1,4066.134,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 09:40:00,pullback,1,4067.179,4063.627,0.000,0.000,0.00,0.00,no_room
2026.07.02 10:04:00,pullback,-1,4064.692,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 10:16:00,pullback,-1,4062.810,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 10:23:00,pullback,1,4066.189,4061.741,0.000,0.000,0.00,0.00,no_room
2026.07.02 10:42:00,pullback,1,4066.451,4063.568,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.02 10:50:00,pullback,-1,4062.732,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 10:59:00,pullback,1,4064.553,4061.149,4068.348,4072.143,8.13,8.13,signal
2026.07.02 11:03:00,pullback,-1,4062.187,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 11:44:00,pullback,1,4067.195,4063.072,0.000,0.000,0.00,0.00,no_room
2026.07.02 12:07:00,pullback,1,4071.964,4062.366,0.000,0.000,0.00,0.00,no_room
2026.07.02 12:31:00,pullback,1,4069.743,4060.942,0.000,0.000,0.00,0.00,no_room
2026.07.02 12:48:00,pullback,-1,4123.754,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 12:55:00,pullback,-1,4120.110,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 13:21:00,pullback,-1,4115.804,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 13:33:00,pullback,1,4120.418,4108.718,4132.830,4145.242,2.34,2.34,signal
2026.07.02 13:36:00,pullback,1,4120.418,0.000,4132.830,0.000,0.00,0.00,missed_move
2026.07.02 13:49:00,pullback,1,4138.220,4126.402,0.000,0.000,0.00,0.00,no_room
2026.07.02 14:04:00,pullback,-1,4132.306,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 14:10:00,pullback,-1,4127.698,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 14:17:00,pullback,1,4134.848,4123.239,0.000,0.000,0.00,0.00,no_room
2026.07.02 14:26:00,pullback,-1,4121.173,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.02 14:50:00,pullback,1,4120.745,4114.135,4132.965,4145.184,4.14,4.15,signal
2026.07.03 07:05:00,pullback,1,4174.418,4170.641,4178.446,4182.474,7.18,7.18,signal
2026.07.03 07:08:00,pullback,1,4174.418,0.000,4178.446,0.000,0.00,0.00,missed_move
2026.07.03 07:18:00,pullback,-1,4172.170,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 07:22:00,pullback,-1,4170.800,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 07:40:00,pullback,1,4178.539,4169.050,0.000,0.000,0.00,0.00,no_room
2026.07.03 07:47:00,pullback,1,4179.524,4176.466,4182.911,4186.298,8.87,8.87,signal
2026.07.03 07:59:00,pullback,-1,4176.620,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 08:03:00,pullback,1,4181.780,4174.500,0.000,0.000,0.00,0.00,no_room
2026.07.03 08:21:00,pullback,1,4185.031,4182.402,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.03 08:23:00,pullback,-1,4182.547,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 08:34:00,pullback,1,4185.461,4182.361,0.000,0.000,0.00,0.00,no_room
2026.07.03 08:48:00,pullback,-1,4180.499,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 09:10:00,pullback,-1,4179.235,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 09:24:00,pullback,-1,4175.224,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 09:45:00,pullback,1,4172.014,4168.136,4178.447,4184.881,6.92,6.93,signal
2026.07.03 11:24:00,pullback,1,4185.026,4175.284,0.000,0.000,0.00,0.00,no_room
2026.07.03 11:54:00,pullback,-1,4182.576,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 12:04:00,pullback,-1,4178.547,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 12:08:00,pullback,1,4181.552,4177.766,0.000,0.000,0.00,0.00,no_room
2026.07.03 12:15:00,pullback,-1,4177.913,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 12:46:00,pullback,1,4175.740,4172.693,0.000,0.000,0.00,0.00,no_room
2026.07.03 12:59:00,pullback,-1,4173.363,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 13:06:00,pullback,-1,4172.114,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 13:28:00,pullback,1,4171.198,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 13:34:00,pullback,-1,4167.381,4172.548,4161.392,4155.403,5.32,5.33,signal
2026.07.03 15:04:00,pullback,1,4171.126,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 15:11:00,pullback,1,4173.179,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 15:21:00,pullback,-1,4170.822,4174.468,0.000,0.000,0.00,0.00,no_room
2026.07.03 15:26:00,pullback,-1,4169.013,4174.448,0.000,0.000,0.00,0.00,no_room
2026.07.03 15:48:00,pullback,1,4168.996,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.03 15:52:00,pullback,-1,4166.931,4169.128,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.06 07:11:00,pullback,-1,4148.437,4153.588,0.000,0.000,0.00,0.00,no_room
2026.07.06 07:22:00,pullback,1,4153.395,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 07:33:00,pullback,1,4155.606,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 08:03:00,pullback,-1,4161.984,4166.606,0.000,0.000,0.00,0.00,no_room
2026.07.06 08:12:00,pullback,-1,4160.145,4163.024,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.06 08:38:00,pullback,-1,4153.630,4156.248,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.06 08:45:00,pullback,-1,4149.501,4153.423,4144.806,4140.111,7.02,7.03,signal
2026.07.06 09:51:00,pullback,1,4141.661,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 09:57:00,pullback,1,4143.469,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 10:12:00,pullback,1,4145.080,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 10:34:00,pullback,1,4150.871,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 10:53:00,pullback,1,4155.061,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 10:56:00,pullback,-1,4153.001,4155.201,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.06 11:01:00,pullback,1,4155.896,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 11:15:00,pullback,1,4154.304,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 11:27:00,pullback,1,4158.589,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 11:30:00,pullback,-1,4155.374,4158.755,0.000,0.000,0.00,0.00,no_room
2026.07.06 11:39:00,pullback,-1,4154.734,4158.897,4146.408,4138.081,0.00,0.00,order_failed
2026.07.06 11:51:00,pullback,-1,4152.446,4156.008,4145.322,4138.197,0.00,0.00,order_failed
2026.07.06 12:01:00,pullback,1,4155.872,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.06 12:22:00,pullback,-1,4153.516,4158.753,4144.842,4136.168,5.35,5.36,signal
