side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
1,2026-04-01 15:00:00,2026-04-01 18:15:00,4758.285,4732.772742857143,4809.309514285713,0.02,0.02,0.5102451428571294,0.0,0.0032,0.002000000000007276,4860.334028571426,0.01,False,0.0,-0.03234000000000001,1,2026-04-02 01:00:00,4732.672742857143,sl,False,-0.5445851428571367,-1.0673009836168545
-1,2026-04-02 09:00:00,2026-04-02 09:15:00,4625.155,4625.155,4601.371528571429,0.02,0.02,0.4155305714285896,0.0,0.0032,0.0002,4577.588057142858,0.01,True,0.2378347142857092,0.0,0,2026-04-02 12:00:00,4600.055,news_close,False,0.4888347142857038,1.1764109499936317
-1,2026-04-07 07:30:00,2026-04-07 07:45:00,4646.375,4657.830621428571,4623.4637571428575,0.05,0.05,0.5727810714285625,0.0,0.008,0.00500000000001819,4600.552514285715,0.02,False,0.0,0.0,0,2026-04-07 08:00:00,4657.930621428572,sl,False,-0.5777810714285806,-1.0087293387463865
1,2026-04-08 15:30:00,2026-04-08 16:15:00,4750.255,4731.993378571428,4786.778242857144,0.03,0.03,0.5478486428571523,0.0,0.0048,0.0006,4823.301485714287,0.01,False,0.0,0.0,0,2026-04-08 16:30:00,4749.855,news_close,False,-0.01200000000001637,-0.021903860046880295
1,2026-04-09 13:15:00,2026-04-09 13:30:00,4751.148,4751.148,4781.078957142857,0.04,0.04,0.5986191428571328,0.0,0.0064,0.0004,4811.009914285713,0.02,True,0.5986191428571328,0.0,0,2026-04-09 16:30:00,4792.724999999999,news_close,False,1.4301591428571192,2.3890969073109694
1,2026-04-10 09:15:00,2026-04-10 10:00:00,4744.365,4729.261471428571,4774.572057142857,0.04,0.04,0.6041411428571519,0.0,0.0064,0.0008,4804.779114285715,0.02,False,0.0,0.0,0,2026-04-10 12:00:00,4768.094999999999,news_close,False,0.9491999999999825,1.571156030709895
1,2026-04-10 14:15:00,2026-04-10 14:30:00,4778.895,4764.718785714285,4799.078785714286,0.04,0.04,0.5670485714286042,0.0,0.0064,0.004000000000014552,4819.262571428571,0.02,False,0.0,0.0,0,2026-04-10 15:30:00,4764.618785714285,sl,False,-0.5710485714286188,-1.0070540694423002
-1,2026-04-13 11:45:00,2026-04-13 12:00:00,4712.015,4724.373714285714,4699.013714285715,0.05,0.05,0.6179357142857044,0.0,0.008,0.00500000000001819,4686.012428571429,0.02,False,0.0,0.0,0,2026-04-13 12:45:00,4724.473714285715,sl,False,-0.6229357142857226,-1.0080914565778059
1,2026-04-14 11:15:00,2026-04-14 11:30:00,4774.835,4765.612542857142,4793.279914285716,0.06,0.06,0.5533474285714692,0.0,0.0096,0.0012,4811.724828571431,0.03,False,0.0,0.0,0,2026-04-14 12:00:00,4774.735,news_close,False,-0.006000000000021827,-0.010843097284307483
1,2026-04-16 11:00:00,2026-04-16 11:15:00,4816.125,4804.232828571429,4829.692828571429,0.05,0.05,0.5946085714285346,0.0,0.008,0.001,4843.260657142859,0.02,False,0.0,0.0,0,2026-04-16 12:00:00,4821.995,news_close,False,0.29349999999999454,0.49360203351066223
-1,2026-04-23 10:15:00,2026-04-23 10:30:00,4692.475,4702.955142857143,4680.605142857144,0.05,0.05,0.5240071428571355,0.0,0.008,0.00500000000001819,4668.735285714287,0.02,False,0.0,0.0,0,2026-04-23 11:15:00,4703.055142857143,sl,False,-0.5290071428571537,-1.0095418546639572
