side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
1,2025-06-13 08:05:00,2025-06-13 08:10:00,3418.835,3407.3648285714285,3437.2648285714286,0.04,0.04,0.458806857142863,0.0,0.0064,0.001999999999998181,3455.694657142857,0.02,True,0.36859657142857033,-0.010780000000000001,2,2025-06-16 13:15:00,3407.2648285714286,sl,False,0.12641314285714061,0.27552583595710767
-1,2025-06-18 09:15:00,2025-06-18 09:20:00,3382.355,3388.406,3373.436,0.07,0.07,0.42356999999999523,0.0,0.011200000000000002,0.0014000000000000002,3364.5170000000003,0.03,False,0.0,0.0,0,2025-06-18 12:00:00,3382.065,news_close,False,0.020299999999997455,0.04792596265079605
1,2025-06-30 07:20:00,2025-06-30 07:25:00,3295.305,3290.4540285714284,3305.006942857143,0.09,0.09,0.4365874285714335,0.0,0.0144,0.008999999999991815,3314.7088857142858,0.04,False,0.0,0.0,0,2025-06-30 08:35:00,3290.3540285714284,sl,False,-0.4455874285714253,-1.0206144277434668
1,2025-06-30 09:45:00,2025-06-30 09:50:00,3286.705,3276.9190285714285,3306.276942857143,0.04,0.04,0.39143885714285714,0.0,0.0064,0.003999999999996362,3325.8488857142856,0.02,False,0.0,0.0,0,2025-06-30 11:20:00,3276.8190285714286,sl,False,-0.39543885714285354,-1.0102187095813449
-1,2025-07-16 07:40:00,2025-07-16 07:45:00,3336.825,3340.1358142857143,3332.7358142857142,0.14,0.14,0.463514000000032,0.0,0.022400000000000003,0.01399999999998727,3328.6466285714287,0.07,False,0.0,0.0,0,2025-07-16 08:00:00,3340.2358142857142,sl,False,-0.47751400000001926,-1.0302040499315799
1,2025-09-01 13:05:00,2025-09-01 16:00:00,3473.315,3468.4147857142857,3483.1154285714288,0.09,0.09,0.44101928571429194,0.0,0.0144,0.0,3492.9158571428575,0.04,True,0.39201714285714845,-0.048510000000000005,1,2025-09-02 01:15:00,3492.9158571428575,tp2,False,1.3235500000000193,3.001115921396377
1,2025-09-02 15:05:00,2025-09-02 15:10:00,3513.608,3494.6613428571427,3551.501314285715,0.02,0.02,0.3789331428571495,0.0,0.0032,0.0002,3589.39462857143,0.01,True,0.3789331428571495,-0.010780000000000001,1,2025-09-03 13:30:00,3560.199,news_close,False,0.8340631428571484,2.2010825882590432
1,2025-09-03 15:30:00,2025-09-03 15:35:00,3565.335,3553.7645428571427,3588.4759142857147,0.04,0.04,0.4628182857142929,0.0,0.0064,0.003999999999996362,3611.6168285714293,0.02,False,0.0,-0.06468000000000002,1,2025-09-04 00:05:00,3553.664542857143,sl,False,-0.5314982857142893,-1.1483951739158247
1,2025-09-04 07:55:00,2025-09-04 08:20:00,3539.925,3534.8023785714286,3546.1353785714286,0.09,0.09,0.46103592857144576,0.0,0.0144,0.001,3552.345757142857,0.04,True,0.24841514285713856,0.0,0,2025-09-04 11:45:00,3544.455,news_close,False,0.47491514285712577,1.030104409278222
1,2025-09-05 09:15:00,2025-09-05 09:20:00,3550.615,3544.392,3558.252,0.07,0.07,0.435609999999997,0.0,0.011200000000000002,0.0014000000000000002,3565.889,0.03,False,0.0,0.0,0,2025-09-05 12:00:00,3553.155,news_close,False,0.1778000000000293,0.4081632653061925
1,2025-09-05 13:45:00,2025-09-05 14:25:00,3584.815,3572.2977857142855,3609.849428571429,0.03,0.03,0.3755164285714363,0.0,0.0048,0.0,3634.8838571428582,0.01,True,0.2503442857142909,-0.01617,2,2025-09-08 13:45:00,3634.8838571428582,tp2,False,1.2355514285714542,3.290272634067751
1,2025-09-08 13:45:00,2025-09-08 13:55:00,3631.785,3619.5341,3656.2868,0.04,0.04,0.4900360000000001,0.0,0.0064,0.001999999999998181,3680.7886,0.02,True,0.4900360000000001,-0.021560000000000003,1,2025-09-09 22:00:00,3619.4341,sl,False,0.22145800000000188,0.4519218996155422
-1,2025-09-10 11:00:00,2025-09-10 11:05:00,3651.315,3656.127821428571,3641.6893571428577,0.1,0.1,0.48128214285711696,0.0,0.016,0.009999999999990905,3632.0637142857154,0.05,False,0.0,0.0,0,2025-09-10 11:15:00,3656.227821428571,sl,False,-0.49128214285710786,-1.0207778330204114
-1,2025-09-10 11:40:00,2025-09-10 11:45:00,3649.775,3656.418778571429,3636.4874428571425,0.07,0.07,0.4650645000000168,0.0,0.011200000000000002,0.0014000000000000002,3623.199885714285,0.03,False,0.0,0.0,0,2025-09-10 12:00:00,3649.038,news_close,False,0.05159000000000561,0.11093084937681492
-1,2025-09-10 15:20:00,2025-09-10 15:25:00,3643.685,3655.5150642857143,3628.395064285714,0.04,0.04,0.47320257142857375,0.0,0.0064,0.0008,3613.105128571428,0.02,False,0.0,0.0,0,2025-09-10 16:30:00,3641.115,news_close,False,0.10280000000000655,0.21724311364086366
-1,2025-09-11 08:40:00,2025-09-11 08:45:00,3626.845,3631.7853571428573,3618.7053571428573,0.09,0.09,0.44463214285717184,0.0,0.0144,0.001,3610.565714285715,0.04,True,0.3255857142856985,0.0,0,2025-09-11 12:00:00,3616.7749999999996,news_close,False,0.8290857142857067,1.864655373221706
1,2025-09-16 08:10:00,2025-09-16 08:15:00,3694.015,3689.1929999999998,3703.659,0.1,0.1,0.4822000000000117,0.0,0.016,0.002,3713.3030000000003,0.05,False,0.0,0.0,0,2025-09-16 12:00:00,3697.065,news_close,False,0.3050000000000182,0.632517627540462
1,2025-09-16 14:15:00,2025-09-16 14:20:00,3699.365,3684.588092857143,3728.918814285714,0.03,0.03,0.44330721428570996,0.0,0.0048,0.0029999999999972713,3758.472628571428,0.01,False,0.0,0.0,0,2025-09-16 15:05:00,3684.488092857143,sl,False,-0.44630721428570724,-1.0067673159906299
-1,2025-09-17 07:15:00,2025-09-17 07:20:00,3670.265,3677.4944285714287,3655.8061428571423,0.06,0.06,0.43376571428572785,0.0,0.0096,0.005999999999994543,3641.3472857142847,0.03,False,0.0,0.0,0,2025-09-17 12:50:00,3677.5944285714286,sl,False,-0.4397657142857224,-1.0138323518950192
-1,2025-09-17 15:50:00,2025-09-17 15:55:00,3684.085,3687.1431428571427,3678.813142857143,0.16,0.16,0.48930285714282945,0.0,0.0256,0.01599999999998545,3673.5412857142856,0.08,False,0.0,0.0,0,2025-09-17 16:20:00,3687.2431428571426,sl,False,-0.5053028571428149,-1.0326995842481153
-1,2025-09-18 11:30:00,2025-09-18 11:35:00,3665.445,3669.323214285714,3660.053214285714,0.12,0.12,0.46538571428567593,0.0,0.0192,0.011999999999989085,3654.661428571428,0.06,False,0.0,0.0,0,2025-09-18 11:35:00,3669.423214285714,sl,False,-0.477385714285665,-1.0257850630812937
-1,2025-09-19 11:00:00,2025-09-19 11:05:00,3655.305,3659.1392857142855,3647.6364285714285,0.12,0.12,0.46011428571428037,0.0,0.0192,0.005999999999994543,3639.967857142857,0.06,True,0.46011428571428037,0.0,0,2025-09-19 13:50:00,3659.2392857142854,sl,False,0.22405714285714562,0.48695976154993714
1,2025-09-22 08:00:00,2025-09-22 08:05:00,3716.175,3708.0975714285714,3732.3298571428577,0.06,0.06,0.4846457142857252,0.0,0.0096,0.0,3748.484714285715,0.03,True,0.4846457142857252,0.0,0,2025-09-22 19:00:00,3748.484714285715,tp2,False,1.4539371428571757,3.0
1,2025-09-23 11:25:00,2025-09-23 11:30:00,3787.648,3779.1632142857143,3804.617571428572,0.05,0.05,0.42423928571429315,0.0,0.008,0.0049999999999954525,3821.5871428571436,0.02,False,0.0,0.0,0,2025-09-23 12:10:00,3779.0632142857144,sl,False,-0.4292392857142886,-1.0117858014765817
1,2025-09-23 13:05:00,2025-09-23 13:10:00,3784.675,3776.9314357142857,3800.162128571429,0.06,0.06,0.46461385714286735,0.0,0.0096,0.0012,3815.649257142858,0.03,False,0.0,0.0,0,2025-09-23 13:30:00,3783.258,news_close,False,-0.08502000000002226,-0.18299066782650622
1,2025-09-24 07:35:00,2025-09-24 07:45:00,3776.795,3770.2566785714284,3789.8716428571433,0.07,0.07,0.4576825000000145,0.0,0.011200000000000002,0.006999999999993635,3802.9482857142866,0.03,False,0.0,0.0,0,2025-09-24 08:25:00,3770.1566785714285,sl,False,-0.4646825000000081,-1.0152944453851598
1,2025-09-24 11:55:00,2025-09-24 12:00:00,3768.685,3759.2703357142855,3787.514328571429,0.05,0.05,0.470733214285724,0.0,0.008,0.001,3806.343657142858,0.02,False,0.0,0.0,0,2025-09-24 13:30:00,3767.108,news_close,False,-0.07884999999998854,-0.1675046451090839
1,2025-09-25 14:20:00,2025-09-25 14:25:00,3734.595,3721.283907142857,3750.716907142857,0.03,0.03,0.39933278571428216,0.0,0.0048,0.00039999999999999996,3766.8388142857143,0.01,True,0.16121907142857253,-0.01078,1,2025-09-26 12:00:00,3748.495,news_close,False,0.4284390714285743,1.0728872928933948
1,2025-09-26 15:55:00,2025-09-26 16:00:00,3780.075,3772.459642857143,3790.529642857143,0.06,0.06,0.4569214285714042,0.0,0.0096,0.005999999999994543,3800.9842857142858,0.03,False,0.0,0.0,0,2025-09-26 16:20:00,3772.359642857143,sl,False,-0.4629214285713988,-1.0131313605027323
