side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
1,2025-08-28 14:06:00,2025-08-28 14:07:00,3410.148,3405.8338785714286,3414.5538785714284,0.12,0.12,0.517694571428583,0.0,0.0192,0.011999999999989085,3418.9597571428567,0.06,False,0.0,0.0,0,2025-08-28 15:21:00,3405.7338785714287,sl,False,-0.5296945714285721,-1.0231796906173365
1,2025-09-01 10:09:00,2025-09-01 10:12:00,3470.515,3470.515,3480.001857142857,0.11,0.11,0.5217771428571314,0.0,0.0176,0.0,3489.4887142857137,0.05,True,0.47434285714284674,-0.03234,1,2025-09-02 01:16:00,3489.4887142857137,tp2,False,1.5804257142856788,3.028928606630087
-1,2025-09-02 07:14:00,2025-09-02 07:15:00,3483.925,3483.925,3476.7634285714284,0.13,0.13,0.5587957142856794,0.0,0.0208,0.006999999999993635,3469.6018571428567,0.06,True,0.42969428571430396,0.0,0,2025-09-02 10:39:00,3484.025,sl,False,0.42269428571431034,0.7564379520244702
1,2025-09-02 15:05:00,2025-09-02 15:11:00,3512.835,3512.835,3520.5218428571425,0.14,0.14,0.5380789999999707,0.0,0.022400000000000003,0.0,3528.208685714285,0.07,True,0.5380789999999707,0.0,0,2025-09-02 16:38:00,3528.208685714285,tp2,False,1.614236999999912,3.0
1,2025-09-03 08:47:00,2025-09-03 08:48:00,3539.905,3536.716071428571,3545.596071428571,0.18,0.18,0.5740071428572537,0.0,0.0288,0.01799999999998363,3551.287142857142,0.09,False,0.0,0.0,0,2025-09-03 09:31:00,3536.616071428571,sl,False,-0.5920071428572373,-1.0313584947922154
1,2025-09-03 12:34:00,2025-09-03 12:35:00,3547.945,3547.945,3556.043528571429,0.14,0.14,0.5668970000000082,0.0,0.022400000000000003,0.0014000000000000002,3564.1420571428575,0.07,True,0.5668970000000082,0.0,0,2025-09-03 13:30:00,3560.199,news_close,False,1.4246770000000017,2.5131143752744873
1,2025-09-03 15:07:00,2025-09-03 15:08:00,3559.885,3559.885,3571.747671428572,0.1,0.1,0.5931335714285979,0.0,0.016,0.0049999999999954525,3583.610342857144,0.05,True,0.5931335714285979,0.0,0,2025-09-03 20:52:00,3559.7850000000003,sl,False,0.5881335714286025,0.9915701955835131
1,2025-09-05 13:00:00,2025-09-05 13:01:00,3580.895,3580.895,3599.9737571428573,0.06,0.06,0.5723627142857185,0.0,0.0096,0.0,3619.0525142857146,0.03,True,0.5723627142857185,-0.03234,2,2025-09-08 10:14:00,3619.0525142857146,tp2,False,1.6847481428571554,2.943497367678188
1,2025-09-08 13:14:00,2025-09-08 13:15:00,3630.145,3622.8103785714284,3644.814242857143,0.08,0.08,0.5867697142857287,0.0,0.0128,0.007999999999992725,3659.4834857142864,0.04,False,0.0,0.0,0,2025-09-08 13:31:00,3622.7103785714285,sl,False,-0.5947697142857215,-1.0136339688385778
1,2025-09-08 13:35:00,2025-09-08 13:36:00,3626.348,3626.348,3639.5483857142863,0.09,0.09,0.5940173571428841,0.0,0.0144,0.0,3652.7487714285726,0.04,True,0.5280154285714526,-0.026949999999999998,1,2025-09-09 02:09:00,3652.7487714285726,tp2,False,1.8211040000000838,3.0657420664595803
-1,2025-09-09 07:38:00,2025-09-09 07:39:00,3647.595,3647.595,3642.451642857143,0.19,0.19,0.6060321428571888,0.0,0.0304,0.009999999999990905,3637.308285714286,0.09,True,0.4629021428571286,0.0,0,2025-09-09 08:41:00,3647.6949999999997,sl,False,0.4529021428571377,0.7473236332348528
-1,2025-09-09 09:36:00,2025-09-09 09:37:00,3652.955,3652.955,3646.772957142857,0.2,0.2,0.6182042857142733,0.0,0.032,0.009999999999990905,3640.5909142857145,0.1,True,0.6182042857142733,0.0,0,2025-09-09 13:04:00,3653.055,sl,False,0.6082042857142824,0.983824117316759
1,2025-09-09 13:32:00,2025-09-09 13:33:00,3661.328,3650.9525000000003,3682.0789999999993,0.06,0.06,0.6225299999999788,0.0,0.0096,0.005999999999994543,3702.8299999999986,0.03,False,0.0,0.0,0,2025-09-09 14:06:00,3650.8525000000004,sl,False,-0.6285299999999734,-1.009638089730607
1,2025-09-10 13:31:00,2025-09-10 13:32:00,3649.065,3645.8276499999997,3654.3006499999997,0.19,0.19,0.6150965000000633,0.0,0.0304,0.0038,3659.5362999999993,0.09,False,0.0,0.0,0,2025-09-10 14:00:00,3651.065,news_close,False,0.38,0.6177892412003009
-1,2025-09-11 07:19:00,2025-09-11 07:20:00,3625.355,3629.8087642857145,3620.1287642857146,0.14,0.14,0.6235270000000219,0.0,0.022400000000000003,0.01399999999998727,3614.9025285714292,0.07,False,0.0,0.0,0,2025-09-11 07:25:00,3629.9087642857144,sl,False,-0.6375270000000092,-1.0224529170348464
1,2025-09-11 13:01:00,2025-09-11 13:02:00,3631.348,3626.1830285714286,3637.4230285714284,0.12,0.12,0.6197965714285602,0.0,0.0192,0.011999999999989085,3643.498057142857,0.06,False,0.0,0.0,0,2025-09-11 13:17:00,3626.0830285714287,sl,False,-0.6317965714285492,-1.0193611913217435
1,2025-09-11 15:00:00,2025-09-11 15:01:00,3630.448,3630.448,3636.589642857142,0.2,0.2,0.614164285714196,0.0,0.032,0.002,3642.731285714284,0.1,True,0.614164285714196,0.0,0,2025-09-11 16:30:00,3637.1150000000002,news_close,False,1.2808642857142332,2.08554016491654
1,2025-09-15 14:12:00,2025-09-15 14:14:00,3659.548,3656.2064571428573,3666.2310857142847,0.19,0.19,0.6348931428570722,0.0,0.0304,0.018999999999982718,3672.9141714285697,0.09,False,0.0,0.0,0,2025-09-15 14:18:00,3656.1064571428574,sl,False,-0.6538931428570549,-1.0299262958085846
1,2025-09-15 14:48:00,2025-09-15 14:50:00,3661.765,3661.765,3668.0196142857144,0.2,0.2,0.6254614285714525,0.0,0.032,0.0,3674.274228571429,0.1,True,0.6254614285714525,0.0,0,2025-09-15 15:50:00,3674.274228571429,tp2,False,1.8763842857143573,3.0
1,2025-09-16 08:44:00,2025-09-16 08:45:00,3695.075,3691.4691214285713,3702.286757142857,0.17,0.17,0.6129993571428531,0.0,0.027200000000000002,0.01699999999998454,3709.498514285714,0.08,False,0.0,0.0,0,2025-09-16 11:05:00,3691.3691214285714,sl,False,-0.6299993571428377,-1.0277324923784918
-1,2025-09-17 07:16:00,2025-09-17 07:17:00,3670.085,3675.268,3659.719,0.12,0.12,0.6219599999999991,0.0,0.0192,0.011999999999989085,3649.353,0.06,False,0.0,0.0,0,2025-09-17 12:46:00,3675.368,sl,False,-0.6339599999999882,-1.0192938452633435
1,2025-09-22 07:29:00,2025-09-22 07:41:00,3712.415,3712.415,3720.750085714285,0.15,0.15,0.625131428571376,0.0,0.024,0.007999999999992723,3729.08517142857,0.07,True,0.5834559999999511,0.0,0,2025-09-22 12:24:00,3712.315,sl,False,0.5754559999999584,0.920536024424589
1,2025-09-22 13:01:00,2025-09-22 13:02:00,3722.935,3719.934214285714,3727.984214285714,0.21,0.21,0.6301650000000473,0.0,0.0336,0.0209999999999809,3733.0334285714284,0.1,False,0.0,0.0,0,2025-09-22 13:33:00,3719.834214285714,sl,False,-0.6511650000000281,-1.0333246054604417
1,2025-09-22 15:39:00,2025-09-22 15:40:00,3732.795,3732.795,3750.299185714286,0.07,0.07,0.6126465000000099,0.0,0.011200000000000002,0.0,3767.803371428572,0.03,True,0.5251255714285799,-0.03773000000000001,1,2025-09-23 08:40:00,3767.803371428572,tp2,False,1.8877304285714598,3.0812718730482085
1,2025-09-23 09:09:00,2025-09-23 09:43:00,3780.248,3773.1466428571425,3794.450714285715,0.09,0.09,0.6391221428571771,0.0,0.0144,0.0018,3808.65342857143,0.04,False,0.0,0.0,0,2025-09-23 13:30:00,3783.258,news_close,False,0.2708999999999787,0.42386264194967194
1,2025-09-24 07:36:00,2025-09-24 07:45:00,3776.795,3773.6512000000002,3783.0825999999997,0.2,0.2,0.6287599999999657,0.0,0.032,0.01999999999998181,3789.3701999999994,0.1,False,0.0,0.0,0,2025-09-24 08:10:00,3773.5512000000003,sl,False,-0.6487599999999475,-1.0318086392263868
1,2025-09-24 11:15:00,2025-09-24 11:16:00,3763.595,3763.595,3769.737764285714,0.15,0.15,0.6345353571428631,0.0,0.024,0.0015999999999999999,3775.8805285714284,0.07,True,0.42999350000000053,0.0,0,2025-09-24 13:30:00,3767.108,news_close,False,0.7110335000000305,1.1205577309381425
-1,2025-09-25 14:08:00,2025-09-25 14:09:00,3726.295,3734.8688285714284,3717.6218285714285,0.07,0.07,0.6001679999999806,0.0,0.011200000000000002,0.006999999999993635,3708.948657142857,0.03,False,0.0,0.0,0,2025-09-25 14:23:00,3734.9688285714283,sl,False,-0.6071679999999743,-1.0116634009144005
1,2025-09-26 13:58:00,2025-09-26 13:59:00,3762.215,3762.215,3769.6543785714284,0.13,0.13,0.6231707857143465,0.0,0.020800000000000003,0.0,3777.0937571428567,0.06,True,0.4463627142856967,0.0,0,2025-09-26 14:17:00,3777.0937571428567,tp2,False,1.4878757142856558,2.3875890019139616
1,2025-09-29 07:11:00,2025-09-29 07:13:00,3817.375,3813.0417285714284,3826.041542857143,0.15,0.15,0.649990714285741,0.0,0.024,0.014999999999986358,3834.7080857142864,0.07,False,0.0,0.0,0,2025-09-29 07:27:00,3812.9417285714285,sl,False,-0.6649907142857273,-1.0230772527519405
1,2025-09-29 10:15:00,2025-09-29 10:19:00,3809.905,3809.905,3817.4652,0.17,0.17,0.6426169999999911,0.0,0.027200000000000002,0.0,3825.0254,0.08,True,0.6048159999999916,0.0,0,2025-09-29 11:35:00,3825.0254,tp2,False,1.9656519999999729,3.058823529411765
1,2025-09-29 11:42:00,2025-09-29 11:46:00,3825.665,3822.2533785714286,3832.4882428571427,0.19,0.19,0.6482080714285621,0.0,0.0304,0.018999999999982718,3839.3114857142855,0.09,False,0.0,0.0,0,2025-09-29 12:13:00,3822.1533785714287,sl,False,-0.6672080714285449,-1.0293115757693505
1,2025-09-29 14:00:00,2025-09-29 14:01:00,3824.065,3818.5052928571426,3830.9252928571427,0.12,0.12,0.6671648571428886,0.0,0.0192,0.011999999999989085,3837.7855857142854,0.06,False,0.0,0.0,0,2025-09-29 14:20:00,3818.4052928571427,sl,False,-0.6791648571428777,-1.0179865589014665
1,2025-09-29 15:20:00,2025-09-29 15:21:00,3826.048,3822.645,3831.015,0.19,0.19,0.6465699999999606,0.0,0.0304,0.018999999999982718,3835.982,0.09,False,0.0,0.0,0,2025-09-29 15:34:00,3822.545,sl,False,-0.6655699999999434,-1.0293858360270103
-1,2025-09-30 09:24:00,2025-09-30 09:25:00,3799.775,3806.577435714286,3786.1701285714284,0.09,0.09,0.6122192142857238,0.0,0.0144,0.008999999999991815,3772.565257142857,0.04,False,0.0,0.0,0,2025-09-30 09:32:00,3806.677435714286,sl,False,-0.6212192142857157,-1.0147006166908568
-1,2025-09-30 09:45:00,2025-09-30 09:52:00,3799.755,3804.2126214285713,3790.8397571428577,0.14,0.14,0.6240669999999683,0.0,0.022400000000000003,0.01399999999998727,3781.9245142857153,0.07,False,0.0,0.0,0,2025-09-30 10:05:00,3804.312621428571,sl,False,-0.6380669999999555,-1.02243348871193
-1,2025-09-30 12:00:00,2025-09-30 12:01:00,3813.515,3813.515,3809.242885714286,0.15,0.15,0.6326828571428678,0.0,0.024,0.007999999999992723,3804.970771428572,0.07,True,0.2990479999999798,0.0,0,2025-09-30 12:45:00,3813.615,sl,False,0.29104799999998704,0.460021947353419
-1,2025-09-30 14:29:00,2025-09-30 14:30:00,3844.405,3852.5309357142855,3828.1531285714295,0.07,0.07,0.5688154999999734,0.0,0.011200000000000002,0.006999999999993635,3811.901257142859,0.03,False,0.0,0.0,0,2025-09-30 14:54:00,3852.6309357142854,sl,False,-0.5758154999999671,-1.0123062750575433
1,2025-10-01 09:12:00,2025-10-01 09:13:00,3894.748,3891.589142857143,3901.065714285714,0.2,0.2,0.6317714285713919,0.0,0.032,0.01999999999998181,3907.383428571428,0.1,False,0.0,0.0,0,2025-10-01 09:17:00,3891.489142857143,sl,False,-0.6517714285713737,-1.031657018813287
1,2025-10-01 09:39:00,2025-10-01 09:46:00,3886.595,3883.267185714286,3893.2506285714276,0.19,0.19,0.632284714285638,0.0,0.0304,0.018999999999982718,3899.9062571428553,0.09,False,0.0,0.0,0,2025-10-01 11:12:00,3883.167185714286,sl,False,-0.6512847142856208,-1.0300497538066362
-1,2025-10-01 11:31:00,2025-10-01 11:32:00,3880.678,3885.432907142857,3871.1681857142858,0.13,0.13,0.6181379285714184,0.0,0.020800000000000003,0.0026000000000000003,3861.6583714285716,0.06,False,0.0,0.0,0,2025-10-01 11:45:00,3881.9649999999997,news_close,False,-0.16730999999997495,-0.27066774625308293
-1,2025-10-01 12:48:00,2025-10-01 12:49:00,3871.705,3877.2060714285717,3860.7028571428564,0.11,0.11,0.6051178571428955,0.0,0.0176,0.0022,3849.700714285713,0.05,False,0.0,0.0,0,2025-10-01 13:15:00,3865.395,news_close,False,0.694099999999994,1.14704927611496
1,2025-10-02 10:20:00,2025-10-02 10:39:00,3880.075,3880.075,3889.386614285713,0.13,0.13,0.6052549285713713,0.0,0.020800000000000003,0.006999999999993635,3898.6982285714266,0.06,True,0.5586968571428041,0.0,0,2025-10-02 12:17:00,3879.975,sl,False,0.5516968571428105,0.9115115484396336
1,2025-10-02 12:34:00,2025-10-02 12:40:00,3884.465,3884.465,3890.7315642857143,0.13,0.13,0.6179466428571595,0.0,0.020800000000000003,0.006999999999993635,3896.9981285714284,0.06,True,0.37599385714284833,0.0,0,2025-10-02 13:38:00,3884.3650000000002,sl,False,0.3689938571428547,0.597128993915659
-1,2025-10-02 15:12:00,2025-10-02 15:13:00,3832.895,3838.322335714286,3825.772335714286,0.11,0.11,0.5970069285714681,0.0,0.0176,0.010999999999989995,3818.6496714285718,0.05,False,0.0,0.0,0,2025-10-02 15:27:00,3838.422335714286,sl,False,-0.6080069285714581,-1.0184252467995825
1,2025-10-03 14:49:00,2025-10-03 14:50:00,3879.915,3879.915,3890.6521714285714,0.07,0.07,0.5625080000000117,0.0,0.011200000000000002,0.003999999999996362,3901.3893428571428,0.03,True,0.322115142857142,0.0,0,2025-10-03 17:51:00,3879.815,sl,False,0.31811514285714565,0.565529988652853
1,2025-10-06 07:05:00,2025-10-06 07:06:00,3934.188,3930.419592857143,3941.7248142857143,0.17,0.17,0.6406292142857046,0.0,0.027200000000000002,0.01699999999998454,3949.2616285714284,0.08,False,0.0,0.0,0,2025-10-06 07:21:00,3930.319592857143,sl,False,-0.6576292142856892,-1.026536410798779
1,2025-10-06 07:31:00,2025-10-06 07:32:00,3932.755,3932.755,3940.6034285714286,0.16,0.16,0.6278742857142788,0.0,0.0256,0.0,3948.451857142857,0.08,True,0.6278742857142788,0.0,0,2025-10-06 08:07:00,3948.451857142857,tp2,False,1.8836228571428366,3.0
1,2025-10-06 11:55:00,2025-10-06 11:57:00,3937.155,3930.685907142857,3944.765907142857,0.1,0.1,0.6469092857143096,0.0,0.016,0.009999999999990905,3952.376814285714,0.05,False,0.0,0.0,0,2025-10-06 12:21:00,3930.585907142857,sl,False,-0.6569092857143005,-1.0154581178858006
-1,2025-10-06 13:30:00,2025-10-06 13:31:00,3931.715,3937.140642857143,3922.450642857143,0.11,0.11,0.5968207142857272,0.0,0.0176,0.010999999999989995,3913.186285714286,0.05,False,0.0,0.0,0,2025-10-06 13:37:00,3937.240642857143,sl,False,-0.6078207142857173,-1.018430995668699
1,2025-10-06 15:53:00,2025-10-06 15:54:00,3958.005,3958.005,3965.2366142857145,0.17,0.17,0.6146872142857228,0.0,0.027200000000000002,0.008999999999991815,3972.468228571429,0.08,True,0.5785291428571508,0.0,0,2025-10-06 16:10:00,3957.905,sl,False,0.569529142857159,0.9265348776108215
-1,2025-10-07 07:00:00,2025-10-07 07:01:00,3953.548,3953.548,3945.811692857143,0.09,0.09,0.6057623571428621,0.0,0.0144,0.0049999999999954525,3938.0753857142863,0.04,True,0.30945228571426925,0.0,0,2025-10-07 07:34:00,3953.6479999999997,sl,False,0.3044522857142738,0.5025936031255772
-1,2025-10-07 08:05:00,2025-10-07 08:06:00,3943.148,3951.5976,3932.7276,0.07,0.07,0.5914719999999943,0.0,0.011200000000000002,0.006999999999993635,3922.3072,0.03,False,0.0,0.0,0,2025-10-07 08:23:00,3951.6976,sl,False,-0.598471999999988,-1.011834879757611
-1,2025-10-07 09:59:00,2025-10-07 10:00:00,3955.355,3961.5126,3945.8126,0.1,0.1,0.6157600000000003,0.0,0.016,0.009999999999990905,3936.2702000000004,0.05,False,0.0,0.0,0,2025-10-07 10:37:00,3961.6126,sl,False,-0.6257599999999912,-1.016240093542924
1,2025-10-07 13:06:00,2025-10-07 13:07:00,3982.575,3971.2876857142855,4005.1496285714284,0.05,0.05,0.5643657142857137,0.0,0.008,0.0049999999999954525,4027.724257142857,0.02,False,0.0,0.0,0,2025-10-07 13:37:00,3971.1876857142856,sl,False,-0.5693657142857091,-1.008859503462792
1,2025-10-07 14:30:00,2025-10-07 14:31:00,3978.075,3978.075,3989.8032428571423,0.1,0.1,0.5864121428571253,0.0,0.016,0.0049999999999954525,4001.531485714285,0.05,True,0.5864121428571253,0.0,0,2025-10-07 15:39:00,3977.975,sl,False,0.5814121428571298,0.9914735735593155
1,2025-10-08 08:23:00,2025-10-08 08:24:00,4039.745,4034.7135999999996,4049.8078000000005,0.12,0.12,0.6037680000000364,0.0,0.0192,0.011999999999989085,4059.870600000001,0.06,False,0.0,0.0,0,2025-10-08 09:00:00,4034.6135999999997,sl,False,-0.6157680000000255,-1.0198751838454314
1,2025-10-08 09:39:00,2025-10-08 09:40:00,4037.175,4030.3747857142857,4050.775428571429,0.09,0.09,0.6120192857143002,0.0,0.0144,0.008999999999991815,4064.375857142858,0.04,False,0.0,0.0,0,2025-10-08 13:36:00,4030.274785714286,sl,False,-0.621019285714292,-1.0147054189468683
-1,2025-10-08 15:07:00,2025-10-08 15:08:00,4045.828,4045.828,4038.1267000000003,0.16,0.16,0.6161039999999776,0.0,0.0256,0.007999999999992725,4030.4254000000005,0.08,True,0.6161039999999776,0.0,0,2025-10-08 15:30:00,4045.928,sl,False,0.6081039999999849,0.9870151792554618
1,2025-10-09 07:00:00,2025-10-09 07:01:00,4028.725,4028.725,4035.869992857143,0.09,0.09,0.5962506428571441,0.0,0.0144,0.0,4043.0149857142865,0.04,True,0.2857997142857312,0.0,0,2025-10-09 10:57:00,4043.0149857142865,tp2,False,1.0002990000000591,1.6776485056800534
-1,2025-10-09 13:58:00,2025-10-09 13:59:00,4019.005,4028.2759142857144,4003.0059142857144,0.06,0.06,0.5562548571428578,0.0,0.0096,0.005999999999994543,3987.0068285714287,0.03,False,0.0,0.0,0,2025-10-09 14:06:00,4028.3759142857143,sl,False,-0.5622548571428524,-1.0107864226675034
-1,2025-10-09 14:21:00,2025-10-09 14:22:00,4019.815,4029.247207142857,4002.767207142857,0.06,0.06,0.5659324285714138,0.0,0.0096,0.0012,3985.719414285714,0.03,False,0.0,0.0,0,2025-10-09 16:30:00,4012.1349999999998,news_close,False,0.4608000000000174,0.8142314819513299
1,2025-10-10 15:16:00,2025-10-10 15:17:00,4011.755,4001.1801857142855,4032.9046285714294,0.06,0.06,0.6344888571428783,0.0,0.0096,0.005999999999994543,4054.0542571428587,0.03,False,0.0,0.0,0,2025-10-10 15:46:00,4001.0801857142856,sl,False,-0.6404888571428727,-1.0094564308457876
1,2025-10-13 07:13:00,2025-10-13 07:16:00,4069.215,4069.215,4075.7180714285723,0.19,0.19,0.6177917857143576,0.0,0.0304,0.009999999999990905,4082.2211428571445,0.09,True,0.5852764285714965,0.0,0,2025-10-13 07:31:00,4069.1150000000002,sl,False,0.5752764285715056,0.9311817377214054
1,2025-10-13 10:25:00,2025-10-13 10:26:00,4073.848,4073.848,4077.6429714285714,0.2,0.2,0.6196057142857172,0.0,0.032,0.0,4081.437942857143,0.1,True,0.37949714285714437,0.0,0,2025-10-13 10:50:00,4081.437942857143,tp2,False,1.1384914285714332,1.837445011113057
1,2025-10-13 11:11:00,2025-10-13 11:12:00,4082.495,4076.8041642857143,4093.876671428571,0.11,0.11,0.6259919285714204,0.0,0.0176,0.010999999999989995,4105.258342857142,0.05,False,0.0,0.0,0,2025-10-13 11:32:00,4076.7041642857143,sl,False,-0.6369919285714104,-1.017572111552769
1,2025-10-13 13:24:00,2025-10-13 13:30:00,4089.705,4083.5418785714282,4102.031242857143,0.1,0.1,0.6163121428571685,0.0,0.016,0.009999999999990905,4114.357485714287,0.05,False,0.0,0.0,0,2025-10-13 13:32:00,4083.4418785714283,sl,False,-0.6263121428571594,-1.0162255443380228
1,2025-10-13 13:45:00,2025-10-13 13:46:00,4089.325,4089.325,4105.538228571429,0.07,0.07,0.567463000000007,0.0,0.011200000000000002,0.0,4121.751457142857,0.03,True,0.4863968571428631,0.0,0,2025-10-13 23:34:00,4121.751457142857,tp2,False,1.7834551428571652,3.1428571428571432
-1,2025-10-14 07:08:00,2025-10-14 07:09:00,4105.035,4112.853907142857,4090.873907142857,0.08,0.08,0.6255125714285532,0.0,0.0128,0.008000000000029104,4076.7128142857146,0.04,False,0.0,0.0,0,2025-10-14 07:14:00,4112.953907142857,sl,False,-0.6335125714285823,-1.0127895111392544
-1,2025-10-14 08:39:00,2025-10-14 08:40:00,4137.725,4137.725,4122.944742857144,0.08,0.08,0.5912102857142599,0.0,0.0128,0.004000000000014552,4108.164485714287,0.04,True,0.5912102857142599,0.0,0,2025-10-14 10:25:00,4137.825000000001,sl,False,0.5872102857142454,0.993234217846562
-1,2025-10-14 10:41:00,2025-10-14 10:42:00,4139.145,4139.145,4132.274400000002,0.19,0.19,0.6527069999998457,0.0,0.0304,0.0,4125.403800000004,0.09,True,0.6183539999998539,0.0,0,2025-10-14 12:22:00,4125.403800000004,tp2,False,1.9924739999995293,3.052631578947369
-1,2025-10-14 14:36:00,2025-10-14 14:37:00,4130.305,4133.861207142857,4123.192585714287,0.19,0.19,0.6756793571427716,0.0,0.0304,0.01900000000006912,4116.0801714285735,0.09,False,0.0,0.0,0,2025-10-14 14:47:00,4133.961207142857,sl,False,-0.6946793571428407,-1.028119846787112
1,2025-10-15 07:09:00,2025-10-15 07:10:00,4200.155,4200.155,4212.4774285714275,0.1,0.1,0.6161214285713869,0.0,0.016,0.00500000000001819,4224.799857142855,0.05,True,0.6161214285713869,0.0,0,2025-10-15 09:15:00,4200.054999999999,sl,False,0.6111214285713686,0.9918847166026804
1,2025-10-15 09:32:00,2025-10-15 09:33:00,4193.305,4162.520771428572,4254.873457142858,0.02,0.02,0.6156845714285737,0.0,0.0032,0.0004,4316.441914285715,0.01,False,0.0,-0.03234000000000001,1,2025-10-16 12:00:00,4240.245,news_close,False,0.9064599999999919,1.472279868726825
1,2025-10-16 13:18:00,2025-10-16 13:21:00,4247.015,4247.015,4259.448385714287,0.11,0.11,0.6838362142857568,0.0,0.0176,0.0,4271.881771428573,0.05,True,0.6216692857143244,0.0,0,2025-10-16 15:16:00,4271.881771428573,tp2,False,2.1136755714287028,3.090909090909091
1,2025-10-16 15:17:00,2025-10-16 15:18:00,4271.598,4265.955978571429,4282.882042857142,0.12,0.12,0.6770425714285011,0.0,0.0192,0.0024,4294.166085714283,0.06,False,0.0,0.0,0,2025-10-16 15:30:00,4271.504999999999,news_close,False,-0.011160000000090804,-0.016483453878748233
-1,2025-10-17 07:52:00,2025-10-17 07:57:00,4336.435,4349.324714285714,4310.655571428572,0.05,0.05,0.6444857142857018,0.0,0.008,0.00500000000001819,4284.876142857144,0.02,False,0.0,0.0,0,2025-10-17 08:18:00,4349.424714285715,sl,False,-0.64948571428572,-1.0077581238640174
-1,2025-10-17 08:53:00,2025-10-17 08:54:00,4341.605,4347.480214285714,4329.85457142857,0.11,0.11,0.6462735714286191,0.0,0.0176,0.011000000000040018,4318.104142857141,0.05,False,0.0,0.0,0,2025-10-17 08:58:00,4347.580214285715,sl,False,-0.6572735714286592,-1.0170206557816128
-1,2025-10-17 09:18:00,2025-10-17 09:19:00,4340.465,4340.465,4324.597385714285,0.08,0.08,0.6347045714285924,0.0,0.0128,0.0,4308.7297714285705,0.04,True,0.6347045714285924,0.0,0,2025-10-17 11:34:00,4308.7297714285705,tp2,False,1.9041137142857771,3.0
-1,2025-10-17 11:51:00,2025-10-17 11:52:00,4303.165,4314.5457,4280.403600000001,0.06,0.06,0.6828419999999823,0.0,0.0096,0.006000000000021827,4257.642200000001,0.03,False,0.0,0.0,0,2025-10-17 12:14:00,4314.6457,sl,False,-0.6888420000000042,-1.0087868057325444
-1,2025-10-17 15:13:00,2025-10-17 15:15:00,4244.885,4256.972928571428,4227.742928571429,0.05,0.05,0.6043964285714083,0.0,0.008,0.00500000000001819,4210.600857142857,0.02,False,0.0,0.0,0,2025-10-17 15:35:00,4257.072928571429,sl,False,-0.6093964285714265,-1.0082727159917813
-1,2025-10-17 15:46:00,2025-10-17 15:47:00,4251.115,4251.115,4237.228042857143,0.1,0.1,0.6943478571428386,0.0,0.016,0.0,4223.341085714286,0.05,True,0.6943478571428386,0.0,0,2025-10-17 16:26:00,4223.341085714286,tp2,False,2.083043571428516,3.0
-1,2025-10-20 08:40:00,2025-10-20 08:41:00,4258.375,4258.375,4248.535785714285,0.09,0.09,0.696670714285674,0.0,0.0144,0.0050000000000181895,4238.696571428571,0.04,True,0.3935685714285864,0.0,0,2025-10-20 10:23:00,4258.475,sl,False,0.3885685714285682,0.5577506897602034
-1,2025-10-20 10:35:00,2025-10-20 10:36:00,4253.145,4257.525478571429,4248.5554785714285,0.16,0.16,0.7008765714285256,0.0,0.0256,0.016000000000058207,4243.9659571428565,0.08,False,0.0,0.0,0,2025-10-20 10:40:00,4257.625478571429,sl,False,-0.7168765714285837,-1.0228285559145558
-1,2025-10-20 10:58:00,2025-10-20 11:00:00,4256.475,4260.105592857143,4249.213814285715,0.19,0.19,0.6898126428571323,0.0,0.0304,0.01900000000006912,4241.952628571429,0.09,False,0.0,0.0,0,2025-10-20 11:18:00,4260.2055928571435,sl,False,-0.7088126428572014,-1.0275437108855718
-1,2025-10-20 11:34:00,2025-10-20 11:35:00,4260.885,4264.084285714286,4254.486428571428,0.22,0.22,0.7038428571428994,0.0,0.0352,0.022000000000080035,4248.087857142857,0.11,False,0.0,0.0,0,2025-10-20 11:37:00,4264.1842857142865,sl,False,-0.7258428571429795,-1.0312569770039073
1,2025-10-20 12:12:00,2025-10-20 12:13:00,4280.905,4280.905,4298.140071428571,0.07,0.07,0.6170450000000256,0.0,0.011200000000000002,0.0,4315.375142857142,0.03,True,0.5170521428571373,0.0,0,2025-10-20 12:39:00,4315.375142857142,tp2,False,1.8958578571428373,3.07247908522516
1,2025-10-20 12:57:00,2025-10-20 12:58:00,4321.765,4311.9488571428565,4341.397285714288,0.07,0.07,0.6871300000000702,0.0,0.011200000000000002,0.007000000000025467,4361.029571428576,0.03,False,0.0,0.0,0,2025-10-20 13:30:00,4311.848857142856,sl,False,-0.6941300000000957,-1.0101873008019222
1,2025-10-20 14:46:00,2025-10-20 14:53:00,4328.098,4328.098,4351.608871428571,0.06,0.06,0.7053261428571204,0.0,0.0096,0.0,4375.119742857141,0.03,True,0.7053261428571204,0.0,0,2025-10-20 19:55:00,4375.119742857141,tp2,False,2.115978428571361,3.0
-1,2025-10-21 07:23:00,2025-10-21 07:24:00,4329.705,4329.705,4320.056585714285,0.15,0.15,0.7236310714286446,0.0,0.024,0.0,4310.408171428569,0.07,True,0.6753890000000684,0.0,0,2025-10-21 07:33:00,4310.408171428569,tp2,False,2.2191352857145104,3.0666666666666673
